l_id,r_id
cammarkt.com//353,www.gosale.com//1191
www.ebay.com//23999,www.gosale.com//1389
www.buzzillions.com//2262,www.gosale.com//1428
www.ebay.com//23917,www.gosale.com//1471
www.ebay.com//60910,www.gosale.com//985
cammarkt.com//271,www.gosale.com//1397
www.ebay.com//55745,www.gosale.com//925
www.ebay.com//48450,www.gosale.com//997
www.ebay.com//44573,www.gosale.com//925
www.ebay.com//43268,www.gosale.com//618
www.ebay.com//46426,www.gosale.com//592
www.gosale.com//541,www.gosale.com//721
www.ebay.com//42340,www.gosale.com//857
www.ebay.com//59822,www.gosale.com//1100
www.ebay.com//55102,www.gosale.com//1432
www.camerafarm.com.au//773,www.ebay.com//47779
www.ebay.com//56207,www.gosale.com//886
cammarkt.com//261,www.camerafarm.com.au//730
www.gosale.com//586,www.gosale.com//817
www.ebay.com//47628,www.gosale.com//948
www.camerafarm.com.au//711,www.ebay.com//54653
buy.net//6674,www.gosale.com//1166
www.ebay.com//54924,www.gosale.com//614
www.ebay.com//53436,www.gosale.com//581
www.ebay.com//25039,www.gosale.com//888
www.ebay.com//52998,www.gosale.com//1244
www.buzzillions.com//1918,www.gosale.com//1196
buy.net//6378,www.gosale.com//1446
www.ebay.com//59997,www.gosale.com//930
www.ebay.com//56749,www.gosale.com//1435
www.camerafarm.com.au//810,www.ebay.com//52710
www.ebay.com//53226,www.gosale.com//1167
www.camerafarm.com.au//745,www.ebay.com//48982
www.ebay.com//60433,www.gosale.com//845
www.ebay.com//23914,www.gosale.com//545
cammarkt.com//58,www.gosale.com//922
www.ebay.com//44631,www.gosale.com//1442
www.ebay.com//24013,www.gosale.com//475
www.ebay.com//59369,www.gosale.com//419
www.ebay.com//48073,www.gosale.com//788
www.ebay.com//43491,www.gosale.com//1224
www.gosale.com//985,www.walmart.com//602
www.ebay.com//42177,www.gosale.com//1303
www.ebay.com//54297,www.gosale.com//621
www.ebay.com//53112,www.gosale.com//1125
www.camerafarm.com.au//754,www.pcconnection.com//12163
www.camerafarm.com.au//710,www.ebay.com//45980
www.ebay.com//43167,www.gosale.com//549
www.ebay.com//60589,www.gosale.com//1024
cammarkt.com//390,www.gosale.com//938
www.ebay.com//48369,www.gosale.com//982
www.ebay.com//52623,www.gosale.com//445
www.ebay.com//54377,www.gosale.com//886
www.camerafarm.com.au//810,www.ebay.com//56398
www.camerafarm.com.au//760,www.ebay.com//55798
www.ebay.com//54600,www.gosale.com//724
www.ebay.com//48565,www.gosale.com//951
www.ebay.com//41955,www.gosale.com//733
www.camerafarm.com.au//788,www.ebay.com//44967
www.ebay.com//56959,www.gosale.com//1432
www.ebay.com//44530,www.gosale.com//886
www.camerafarm.com.au//764,www.ebay.com//47952
www.ebay.com//59984,www.gosale.com//1025
www.ebay.com//24329,www.gosale.com//419
www.camerafarm.com.au//785,www.ebay.com//46898
www.gosale.com//1196,www.gosale.com//549
www.alibaba.com//27031,www.alibaba.com//36209
www.ebay.com//42321,www.gosale.com//625
www.ebay.com//42121,www.gosale.com//1437
www.camerafarm.com.au//739,www.ebay.com//47488
www.ebay.com//55610,www.gosale.com//439
www.ebay.com//23947,www.gosale.com//476
www.camerafarm.com.au//745,www.ebay.com//55537
www.ebay.com//55213,www.gosale.com//565
www.ebay.com//24529,www.gosale.com//468
www.camerafarm.com.au//788,www.ebay.com//46584
www.ebay.com//60670,www.gosale.com//857
www.ebay.com//58806,www.gosale.com//1400
www.ebay.com//55312,www.gosale.com//1466
www.ebay.com//54778,www.gosale.com//1458
www.ebay.com//42915,www.gosale.com//1124
www.ebay.com//59305,www.gosale.com//588
www.ebay.com//43510,www.gosale.com//1049
www.ebay.com//57954,www.gosale.com//1404
www.ebay.com//56089,www.gosale.com//1310
www.ebay.com//52725,www.gosale.com//1044
www.ebay.com//47958,www.gosale.com//1097
www.camerafarm.com.au//729,www.ebay.com//53567
www.ebay.com//60921,www.gosale.com//1233
www.ebay.com//59492,www.gosale.com//497
www.camerafarm.com.au//813,www.ebay.com//43953
www.camerafarm.com.au//813,www.ebay.com//46440
www.ebay.com//46615,www.gosale.com//936
buy.net//5943,www.gosale.com//937
www.ebay.com//45315,www.gosale.com//930
www.ebay.com//54940,www.gosale.com//1458
www.ebay.com//44533,www.gosale.com//1468
www.camerafarm.com.au//785,www.ebay.com//42937
www.ebay.com//56139,www.gosale.com//740
cammarkt.com//356,www.gosale.com//1318
www.ebay.com//47799,www.gosale.com//1067
www.gosale.com//1171,www.gosale.com//1321
www.ebay.com//43575,www.gosale.com//886
www.gosale.com//1281,www.gosale.com//597
www.ebay.com//59602,www.gosale.com//396
www.camerafarm.com.au//788,www.ebay.com//54310
www.ebay.com//59306,www.gosale.com//1354
www.gosale.com//1109,www.gosale.com//1238
www.gosale.com//1008,www.gosale.com//1244
www.ebay.com//56997,www.gosale.com//1410
www.ebay.com//60156,www.gosale.com//1403
www.ebay.com//58508,www.gosale.com//886
www.alibaba.com//34795,www.alibaba.com//36687
www.camerafarm.com.au//788,www.ebay.com//55353
www.gosale.com//1299,www.gosale.com//1495
buy.net//5635,www.gosale.com//1277
www.gosale.com//1054,www.gosale.com//1321
www.camerafarm.com.au//729,www.ebay.com//56518
www.ebay.com//25046,www.gosale.com//608
www.ebay.com//55886,www.gosale.com//1363
www.gosale.com//552,www.gosale.com//595
www.camerafarm.com.au//721,www.ebay.com//24957
www.camerafarm.com.au//739,www.ebay.com//42379
www.ebay.com//54868,www.gosale.com//521
www.ebay.com//59405,www.gosale.com//1444
www.alibaba.com//23133,www.alibaba.com//34795
www.camerafarm.com.au//822,www.ebay.com//53183
www.camerafarm.com.au//720,www.ebay.com//56474
www.ebay.com//53450,www.gosale.com//1210
www.gosale.com//1071,www.gosale.com//1266
www.camerafarm.com.au//710,www.ebay.com//56972
buy.net//5901,www.gosale.com//1416
www.ebay.com//44625,www.gosale.com//1263
cammarkt.com//78,www.gosale.com//1182
www.ebay.com//58730,www.gosale.com//810
www.ebay.com//59607,www.gosale.com//531
www.ebay.com//54610,www.gosale.com//1422
www.camerafarm.com.au//810,www.ebay.com//56745
www.ebay.com//44187,www.gosale.com//874
www.ebay.com//53187,www.gosale.com//1147
www.ebay.com//59012,www.gosale.com//557
www.ebay.com//60748,www.gosale.com//930
www.ebay.com//43084,www.gosale.com//1021
www.ebay.com//48393,www.gosale.com//867
www.ebay.com//52687,www.gosale.com//1378
www.ebay.com//48291,www.gosale.com//919
www.ebay.com//57127,www.gosale.com//1404
buy.net//6156,www.gosale.com//1178
buy.net//5439,www.gosale.com//482
www.ebay.com//45026,www.gosale.com//768
www.camerafarm.com.au//745,www.ebay.com//53994
www.ebay.com//54159,www.gosale.com//529
www.ebay.com//53623,www.gosale.com//880
www.ebay.com//42553,www.gosale.com//985
www.ebay.com//48713,www.gosale.com//1296
www.ebay.com//45525,www.gosale.com//987
www.ebay.com//60201,www.gosale.com//1377
www.ebay.com//52687,www.gosale.com//888
www.camerafarm.com.au//822,www.ebay.com//48327
www.gosale.com//1238,www.gosale.com//1353
www.ebay.com//47984,www.gosale.com//798
buy.net//6117,www.gosale.com//395
www.camerafarm.com.au//785,www.ebay.com//47056
www.ebay.com//48245,www.gosale.com//794
www.camerafarm.com.au//811,www.ebay.com//44606
www.ebay.com//48530,www.gosale.com//531
www.ebay.com//53640,www.gosale.com//1044
www.ebay.com//60923,www.gosale.com//565
www.ebay.com//60235,www.gosale.com//972
www.ebay.com//56525,www.gosale.com//456
www.camerafarm.com.au//729,www.ebay.com//42485
www.camerafarm.com.au//739,www.ebay.com//23975
www.ebay.com//45939,www.gosale.com//1094
www.camerafarm.com.au//729,www.ebay.com//43861
www.ebay.com//54572,www.gosale.com//1468
www.ebay.com//45231,www.gosale.com//1044
www.ebay.com//52929,www.gosale.com//1308
www.camerafarm.com.au//749,www.ebay.com//24596
www.camerafarm.com.au//773,www.ebay.com//43084
www.gosale.com//1081,www.gosale.com//415
www.ebay.com//52727,www.gosale.com//1374
www.ebay.com//47592,www.gosale.com//1064
www.ebay.com//58613,www.gosale.com//902
www.ebay.com//60064,www.gosale.com//794
www.camerafarm.com.au//785,www.ebay.com//44526
www.ebay.com//48160,www.gosale.com//726
www.ebay.com//60783,www.gosale.com//806
www.ebay.com//55335,www.gosale.com//1430
www.alibaba.com//34712,www.gosale.com//733
www.ebay.com//54000,www.gosale.com//1362
www.ebay.com//48347,www.gosale.com//1389
www.camerafarm.com.au//824,www.ebay.com//47217
www.ebay.com//48404,www.gosale.com//1135
www.ebay.com//42459,www.gosale.com//1435
www.ebay.com//45544,www.gosale.com//737
www.gosale.com//1481,www.gosale.com//865
www.ebay.com//53267,www.gosale.com//989
www.ebay.com//54018,www.gosale.com//733
www.ebay.com//45688,www.gosale.com//886
www.camerafarm.com.au//739,www.ebay.com//56374
www.ebay.com//59119,www.gosale.com//905
www.ebay.com//55579,www.gosale.com//769
www.gosale.com//1264,www.gosale.com//1391
www.ebay.com//45206,www.gosale.com//489
www.camerafarm.com.au//710,www.ebay.com//44281
www.ebay.com//47843,www.gosale.com//1188
www.camerafarm.com.au//720,www.camerafarm.com.au//793
www.ebay.com//55578,www.gosale.com//1431
www.ebay.com//53941,www.gosale.com//438
www.ebay.com//56846,www.gosale.com//481
www.ebay.com//53297,www.gosale.com//1468
www.camerafarm.com.au//760,www.ebay.com//53453
www.ebay.com//45613,www.gosale.com//882
www.camerafarm.com.au//754,www.ebay.com//45315
www.ebay.com//58535,www.gosale.com//1010
www.ebay.com//44373,www.gosale.com//528
www.camerafarm.com.au//710,www.camerafarm.com.au//814
www.ebay.com//59760,www.gosale.com//770
www.camerafarm.com.au//810,www.ebay.com//45968
www.ebay.com//59563,www.gosale.com//987
www.ebay.com//46558,www.gosale.com//1188
www.buzzillions.com//2633,www.gosale.com//876
www.camerafarm.com.au//745,www.ebay.com//44431
www.camerafarm.com.au//729,www.ebay.com//42627
www.ebay.com//23933,www.gosale.com//1091
www.ebay.com//53451,www.gosale.com//985
www.ebay.com//53226,www.gosale.com//1353
www.ebay.com//44911,www.gosale.com//531
www.camerafarm.com.au//760,www.ebay.com//57611
www.ebay.com//52816,www.gosale.com//1494
www.ebay.com//59327,www.gosale.com//1296
www.ebay.com//53104,www.gosale.com//1008
www.ebay.com//45983,www.gosale.com//1170
www.ebay.com//57427,www.gosale.com//794
www.ebay.com//43829,www.gosale.com//1455
www.ebay.com//43382,www.gosale.com//789
www.ebay.com//47858,www.gosale.com//846
www.ebay.com//47442,www.gosale.com//874
www.camerafarm.com.au//811,www.ebay.com//46404
www.gosale.com//1184,www.walmart.com//702
www.gosale.com//1061,www.gosale.com//474
www.ebay.com//45271,www.gosale.com//880
www.ebay.com//41871,www.gosale.com//1296
www.ebay.com//25111,www.gosale.com//1374
www.gosale.com//1348,www.henrys.com//213
www.ebay.com//55672,www.gosale.com//798
www.camerafarm.com.au//788,www.ebay.com//42362
www.camerafarm.com.au//745,www.ebay.com//44388
www.ebay.com//42825,www.gosale.com//499
www.ebay.com//43118,www.gosale.com//1122
www.ebay.com//25005,www.gosale.com//1432
www.ebay.com//55222,www.gosale.com//1283
www.ebay.com//47422,www.gosale.com//871
cammarkt.com//271,www.gosale.com//1391
www.buzzillions.com//2973,www.gosale.com//1465
www.ebay.com//58378,www.gosale.com//787
www.ebay.com//25093,www.gosale.com//1201
buy.net//6594,www.gosale.com//880
www.buzzillions.com//2131,www.gosale.com//565
www.gosale.com//874,www.henrys.com//173
www.ebay.com//47883,www.gosale.com//794
buy.net//5391,www.camerafarm.com.au//729
www.camerafarm.com.au//739,www.ebay.com//56705
www.ebay.com//45038,www.gosale.com//952
www.ebay.com//41987,www.gosale.com//899
www.ebay.com//44138,www.gosale.com//985
www.ebay.com//47822,www.gosale.com//884
www.ebay.com//54107,www.gosale.com//1189
www.ebay.com//58883,www.gosale.com//1466
buy.net//6308,www.gosale.com//996
www.ebay.com//23926,www.gosale.com//517
www.ebay.com//47783,www.gosale.com//1435
www.ebay.com//53729,www.gosale.com//1121
www.ebay.com//55537,www.gosale.com//886
www.camerafarm.com.au//754,www.ebay.com//57076
www.ebay.com//42172,www.gosale.com//1021
www.ebay.com//56179,www.gosale.com//794
www.ebay.com//56829,www.gosale.com//1389
www.ebay.com//53580,www.gosale.com//1430
www.ebay.com//24336,www.gosale.com//726
www.camerafarm.com.au//760,www.ebay.com//46151
www.ebay.com//47334,www.gosale.com//832
www.ebay.com//24053,www.gosale.com//503
www.ebay.com//46268,www.gosale.com//859
www.ebay.com//53264,www.gosale.com//1374
www.ebay.com//56571,www.gosale.com//1121
www.ebay.com//60463,www.gosale.com//495
www.camerafarm.com.au//710,www.ebay.com//43963
www.ebay.com//48567,www.gosale.com//848
www.ebay.com//59481,www.gosale.com//832
www.ebay.com//54326,www.gosale.com//730
www.gosale.com//1495,www.gosale.com//777
www.ebay.com//55514,www.gosale.com//737
www.gosale.com//1198,www.gosale.com//1288
www.ebay.com//46677,www.gosale.com//1251
www.ebay.com//43945,www.gosale.com//396
www.ebay.com//56278,www.gosale.com//783
www.buzzillions.com//2352,www.gosale.com//1488
www.ebay.com//56115,www.gosale.com//848
www.ebay.com//47452,www.gosale.com//848
www.camerafarm.com.au//807,www.ebay.com//57397
www.ebay.com//53890,www.gosale.com//886
www.ebay.com//45670,www.gosale.com//404
www.ebay.com//44153,www.gosale.com//586
www.ebay.com//44450,www.gosale.com//499
www.ebay.com//46288,www.gosale.com//1455
www.ebay.com//46122,www.gosale.com//1025
www.ebay.com//42951,www.gosale.com//1123
www.ebay.com//55400,www.gosale.com//848
www.ebay.com//46773,www.gosale.com//1025
www.ebay.com//45540,www.gosale.com//880
www.ebay.com//47875,www.gosale.com//1355
www.gosale.com//1264,www.gosale.com//777
www.camerafarm.com.au//754,www.ebay.com//55879
www.ebay.com//42707,www.gosale.com//1386
www.gosale.com//1036,www.gosale.com//1391
www.ebay.com//56008,www.gosale.com//1468
www.ebay.com//44390,www.gosale.com//1049
www.ebay.com//48308,www.gosale.com//1435
www.ebay.com//47068,www.gosale.com//1436
www.ebay.com//57807,www.gosale.com//969
www.ebay.com//57664,www.gosale.com//1325
cammarkt.com//186,www.camerafarm.com.au//754
www.ebay.com//60397,www.gosale.com//1400
www.ebay.com//59478,www.gosale.com//785
www.ebay.com//59937,www.gosale.com//495
www.gosale.com//1178,www.gosale.com//899
www.ebay.com//25144,www.gosale.com//1448
www.ebay.com//42008,www.gosale.com//829
www.ebay.com//42371,www.gosale.com//798
www.ebay.com//43411,www.gosale.com//1041
www.ebay.com//42961,www.gosale.com//540
www.ebay.com//60380,www.gosale.com//1404
www.camerafarm.com.au//773,www.ebay.com//55192
www.camerafarm.com.au//710,www.ebay.com//54482
www.camerafarm.com.au//785,www.ebay.com//24569
www.alibaba.com//30297,www.alibaba.com//35773
www.ebay.com//46978,www.gosale.com//781
www.ebay.com//46361,www.gosale.com//1183
www.ebay.com//54686,www.gosale.com//1312
www.camerafarm.com.au//739,www.ebay.com//58029
www.ebay.com//60849,www.gosale.com//1335
www.ebay.com//53226,www.gosale.com//1036
www.ebay.com//44391,www.gosale.com//785
www.camerafarm.com.au//754,www.ebay.com//54254
www.ebay.com//54064,www.gosale.com//586
www.ebay.com//59640,www.gosale.com//1296
www.ebay.com//46749,www.gosale.com//541
www.ebay.com//55400,www.gosale.com//1263
www.camerafarm.com.au//730,www.ebay.com//43484
www.ebay.com//44987,www.gosale.com//519
www.ebay.com//43495,www.gosale.com//1255
cammarkt.com//460,www.camerafarm.com.au//810
www.ebay.com//44059,www.gosale.com//1243
www.ebay.com//45764,www.gosale.com//880
www.buzzillions.com//2027,www.gosale.com//439
www.ebay.com//60727,www.gosale.com//1083
www.ebay.com//44569,www.gosale.com//579
cammarkt.com//58,www.gosale.com//1386
www.ebay.com//59195,www.gosale.com//1448
www.gosale.com//1166,www.henrys.com//140
www.ebay.com//46967,www.gosale.com//407
www.ebay.com//24574,www.gosale.com//1210
www.ebay.com//45973,www.gosale.com//880
www.ebay.com//46333,www.gosale.com//919
www.camerafarm.com.au//730,www.ebay.com//59242
cammarkt.com//373,www.gosale.com//481
www.ebay.com//55714,www.gosale.com//937
www.ebay.com//44904,www.gosale.com//1270
www.camerafarm.com.au//822,www.ebay.com//58865
www.ebay.com//60784,www.gosale.com//936
www.ebay.com//43546,www.gosale.com//1262
www.ebay.com//43848,www.gosale.com//1439
buy.net//6120,www.gosale.com//1244
www.camerafarm.com.au//788,www.ebay.com//48446
www.ebay.com//59623,www.gosale.com//525
www.ebay.com//47903,www.gosale.com//568
www.ebay.com//59571,www.gosale.com//867
www.camerafarm.com.au//788,www.ebay.com//42667
www.gosale.com//1353,www.gosale.com//865
www.ebay.com//44138,www.gosale.com//1270
www.ebay.com//55080,www.gosale.com//1469
www.ebay.com//54974,www.gosale.com//1147
www.ebay.com//55369,www.gosale.com//1187
www.ebay.com//41902,www.gosale.com//1021
www.ebay.com//47994,www.gosale.com//798
www.ebay.com//60772,www.gosale.com//586
www.ebay.com//45278,www.gosale.com//538
www.ebay.com//45525,www.gosale.com//1405
www.gosale.com//632,www.gosale.com//813
www.camerafarm.com.au//730,www.ebay.com//53667
www.ebay.com//45259,www.gosale.com//544
www.alibaba.com//25144,www.alibaba.com//35773
www.ebay.com//52759,www.gosale.com//832
www.camerafarm.com.au//764,www.ebay.com//54657
cammarkt.com//328,www.camerafarm.com.au//824
www.ebay.com//48207,www.gosale.com//960
cammarkt.com//320,www.gosale.com//876
www.ebay.com//42709,www.gosale.com//982
www.ebay.com//55064,www.gosale.com//921
www.ebay.com//45792,www.gosale.com//730
www.ebay.com//43655,www.gosale.com//1263
buy.net//5368,www.gosale.com//1312
www.ebay.com//55766,www.gosale.com//1351
www.ebay.com//57012,www.gosale.com//1359
www.ebay.com//46752,www.gosale.com//1487
www.ebay.com//24308,www.gosale.com//915
buy.net//6338,www.gosale.com//1271
www.ebay.com//45126,www.gosale.com//592
www.gosale.com//1452,www.gosale.com//824
www.camerafarm.com.au//758,www.ebay.com//59952
www.ebay.com//57402,www.gosale.com//927
www.gosale.com//1198,www.gosale.com//969
www.ebay.com//56420,www.gosale.com//1244
www.ebay.com//47913,www.gosale.com//1271
www.gosale.com//1111,www.gosale.com//447
www.ebay.com//42937,www.gosale.com//985
www.camerafarm.com.au//759,www.ebay.com//53988
www.camerafarm.com.au//822,www.ebay.com//45853
www.ebay.com//47375,www.gosale.com//766
